epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
37,2020-09-11,143,AM,Barcelos,1300409,city,2560,9308.41393,0,25,0,0.0098,27502,False,True
37,2020-09-11,133,AM,Barreirinha,1300508,city,925,2886.92613,0,12,0,0.013,32041,False,True
37,2020-09-11,143,AM,Benjamin Constant,1300607,city,1545,3594.36069,0,38,0,0.0246,42984,False,True
37,2020-09-11,144,AM,Beruri,1300631,city,731,3714.61965,0,10,0,0.0137,19679,False,True
37,2020-09-11,132,AM,Boa Vista do Ramos,1300680,city,331,1723.33004,0,2,0,0.006,19207,False,True
37,2020-09-11,170,AM,Boca do Acre,1300706,city,1231,3588.08441,0,12,0,0.0097,34308,False,True
37,2020-09-11,138,AM,Borba,1300805,city,708,1720.07483,0,22,0,0.0311,41161,False,True
37,2020-09-11,141,AM,Caapiranga,1300839,city,294,2247.53459,0,7,0,0.0238,13081,False,True
37,2020-09-11,146,AM,Canutama,1300904,city,382,2444.17429,0,0,0,0.0,15629,False,True
37,2020-09-11,149,AM,Carauari,1301001,city,1181,4174.02983,0,11,0,0.0093,28294,False,True
37,2020-09-11,154,AM,Careiro,1301100,city,1355,3578.12459,0,17,0,0.0125,37869,False,True
37,2020-09-11,165,AM,Careiro da Várzea,1301159,city,182,602.15054,0,4,0,0.022,30225,False,True
37,2020-09-11,148,AM,Coari,1301209,city,6976,8197.7038,0,105,0,0.0151,85097,False,True
37,2020-09-11,141,AM,Codajás,1301308,city,246,859.02853,0,4,0,0.0163,28637,False,True
37,2020-09-11,134,AM,Eirunepé,1301407,city,2145,6081.13855,0,10,0,0.0047,35273,False,True
37,2020-09-11,107,AM,Envira,1301506,city,348,1737.13373,0,1,0,0.0029,20033,False,True
37,2020-09-11,141,AM,Fonte Boa,1301605,city,797,4526.09461,0,19,0,0.0238,17609,False,True
37,2020-09-11,121,AM,Guajará,1301654,city,917,5498.26118,0,13,0,0.0142,16678,False,True
37,2020-09-11,139,AM,Humaitá,1301704,city,3090,5610.02179,0,74,0,0.0239,55080,False,True
37,2020-09-11,107,AM,Ipixuna,1301803,city,1699,5722.65822,0,5,0,0.0029,29689,False,True
37,2020-09-11,160,AM,Iranduba,1301852,city,1857,3845.03893,0,56,0,0.0302,48296,False,True
37,2020-09-11,167,AM,Itacoatiara,1301902,city,2075,2047.62328,0,64,0,0.0308,101337,False,True
37,2020-09-11,122,AM,Itamarati,1301951,city,566,7209.2727,0,6,0,0.0106,7851,False,True
37,2020-09-11,139,AM,Itapiranga,1302009,city,761,8318.7582,0,6,0,0.0079,9148,False,True
37,2020-09-11,124,AM,Japurá,1302108,city,438,15898.36661,0,1,0,0.0023,2755,False,True
37,2020-09-11,146,AM,Juruá,1302207,city,510,3466.55791,0,7,0,0.0137,14712,False,True
37,2020-09-11,159,AM,Jutaí,1302306,city,369,2577.35559,0,16,0,0.0434,14317,False,True
37,2020-09-11,151,AM,Lábrea,1302405,city,2558,5552.54075,0,36,0,0.0141,46069,False,True
37,2020-09-11,169,AM,Manacapuru,1302504,city,3834,3937.27472,0,153,0,0.0399,97377,False,True
37,2020-09-11,142,AM,Manaquiri,1302553,city,471,1467.06121,0,17,0,0.0361,32105,False,True
37,2020-09-11,183,AM,Manaus,1302603,city,44709,2048.27551,0,2419,0,0.0541,2182763,False,True
37,2020-09-11,157,AM,Manicoré,1302702,city,1387,2487.84775,0,33,0,0.0238,55751,False,True
37,2020-09-11,143,AM,Maraã,1302801,city,490,2688.76207,0,4,0,0.0082,18224,False,True
37,2020-09-11,155,AM,Maués,1302900,city,1388,2171.97402,0,33,0,0.0238,63905,False,True
37,2020-09-11,142,AM,Nhamundá,1303007,city,757,3575.30818,0,13,0,0.0172,21173,False,True
37,2020-09-11,143,AM,Nova Olinda do Norte,1303106,city,892,2386.43052,0,24,0,0.0269,37378,False,True
37,2020-09-11,166,AM,Novo Airão,1303205,city,416,2138.37771,0,7,0,0.0168,19454,False,True
37,2020-09-11,141,AM,Novo Aripuanã,1303304,city,686,2675.08969,0,12,0,0.0175,25644,False,True
37,2020-09-11,174,AM,Parintins,1303403,city,4340,3797.92252,0,120,0,0.0276,114273,False,True
37,2020-09-11,125,AM,Pauini,1303502,city,1293,6656.028,0,4,0,0.0031,19426,False,True
37,2020-09-11,157,AM,Presidente Figueiredo,1303536,city,2041,5625.84415,0,25,0,0.0122,36279,False,True
37,2020-09-11,143,AM,Rio Preto da Eva,1303569,city,1380,4138.3033,0,19,0,0.0138,33347,False,True
37,2020-09-11,147,AM,Santa Isabel do Rio Negro,1303601,city,2081,8272.38035,0,16,0,0.0077,25156,False,True
37,2020-09-11,170,AM,Santo Antônio do Içá,1303700,city,1219,5642.99602,0,24,0,0.0197,21602,False,True
37,2020-09-11,159,AM,São Gabriel da Cachoeira,1303809,city,4120,9042.22632,0,54,0,0.0131,45564,False,True
37,2020-09-11,158,AM,São Paulo de Olivença,1303908,city,1484,3776.17751,0,25,0,0.0168,39299,False,True
37,2020-09-11,140,AM,São Sebastião do Uatumã,1303957,city,602,4293.86591,0,6,0,0.01,14020,False,True
37,2020-09-11,141,AM,Silves,1304005,city,339,3696.43441,0,5,0,0.0147,9171,False,True
37,2020-09-11,157,AM,Tabatinga,1304062,city,1813,2753.47792,0,79,0,0.0436,65844,False,True
37,2020-09-11,141,AM,Tapauá,1304104,city,968,5642.34087,0,5,0,0.0052,17156,False,True
37,2020-09-11,155,AM,Tefé,1304203,city,3510,5864.75965,0,85,0,0.0242,59849,False,True
37,2020-09-11,163,AM,Tonantins,1304237,city,597,3183.15116,0,14,0,0.0235,18755,False,True
37,2020-09-11,120,AM,Uarini,1304260,city,679,5014.77105,0,11,0,0.0162,13540,False,True
37,2020-09-11,140,AM,Urucará,1304302,city,641,3943.15945,0,7,0,0.0109,16256,False,True
37,2020-09-11,139,AM,Urucurituba,1304401,city,965,4183.82831,0,4,0,0.0041,23065,False,True
37,2020-09-11,183,AM,,13,state,126423,3050.30863,763,3883,9,0.0307,4144597,False,False
37,2020-09-10,130,AM,Alvarães,1300029,city,1209,7536.9366,0,13,0,0.0108,16041,False,False
37,2020-09-10,140,AM,Amaturá,1300060,city,669,5799.23717,4,9,0,0.0135,11536,False,False
37,2020-09-10,150,AM,Anamã,1300086,city,738,5420.89026,0,0,0,0.0,13614,False,False
37,2020-09-10,166,AM,Anori,1300102,city,755,3593.52689,0,11,0,0.0146,21010,False,False
37,2020-09-10,126,AM,Apuí,1300144,city,198,901.1059,0,0,0,0.0,21973,False,False
37,2020-09-10,134,AM,Atalaia do Norte,1300201,city,934,4688.51965,4,4,0,0.0043,19921,False,False
37,2020-09-10,144,AM,Autazes,1300300,city,1278,3230.12764,1,36,0,0.0282,39565,False,False
37,2020-09-10,142,AM,Barcelos,1300409,city,2560,9308.41393,3,25,0,0.0098,27502,False,False
37,2020-09-10,132,AM,Barreirinha,1300508,city,925,2886.92613,5,12,0,0.013,32041,False,False
37,2020-09-10,142,AM,Benjamin Constant,1300607,city,1545,3594.36069,1,38,0,0.0246,42984,False,False
37,2020-09-10,143,AM,Beruri,1300631,city,731,3714.61965,18,10,1,0.0137,19679,False,False
37,2020-09-10,131,AM,Boa Vista do Ramos,1300680,city,331,1723.33004,2,2,0,0.006,19207,False,False
37,2020-09-10,169,AM,Boca do Acre,1300706,city,1231,3588.08441,5,12,0,0.0097,34308,False,False
37,2020-09-10,137,AM,Borba,1300805,city,708,1720.07483,2,22,0,0.0311,41161,False,False
37,2020-09-10,140,AM,Caapiranga,1300839,city,294,2247.53459,0,7,0,0.0238,13081,False,False
37,2020-09-10,145,AM,Canutama,1300904,city,382,2444.17429,0,0,0,0.0,15629,False,False
37,2020-09-10,148,AM,Carauari,1301001,city,1181,4174.02983,0,11,0,0.0093,28294,False,False
37,2020-09-10,153,AM,Careiro,1301100,city,1355,3578.12459,5,17,0,0.0125,37869,False,False
37,2020-09-10,164,AM,Careiro da Várzea,1301159,city,182,602.15054,0,4,0,0.022,30225,False,False
37,2020-09-10,147,AM,Coari,1301209,city,6976,8197.7038,5,105,0,0.0151,85097,False,False
37,2020-09-10,140,AM,Codajás,1301308,city,246,859.02853,0,4,0,0.0163,28637,False,False
37,2020-09-10,133,AM,Eirunepé,1301407,city,2145,6081.13855,44,10,0,0.0047,35273,False,False
37,2020-09-10,106,AM,Envira,1301506,city,348,1737.13373,83,1,0,0.0029,20033,False,False
37,2020-09-10,140,AM,Fonte Boa,1301605,city,797,4526.09461,0,19,1,0.0238,17609,False,False
37,2020-09-10,120,AM,Guajará,1301654,city,917,5498.26118,1,13,0,0.0142,16678,False,False
37,2020-09-10,138,AM,Humaitá,1301704,city,3090,5610.02179,12,74,0,0.0239,55080,False,False
37,2020-09-10,106,AM,Ipixuna,1301803,city,1699,5722.65822,0,5,0,0.0029,29689,False,False
37,2020-09-10,159,AM,Iranduba,1301852,city,1857,3845.03893,7,56,0,0.0302,48296,False,False
37,2020-09-10,166,AM,Itacoatiara,1301902,city,2075,2047.62328,2,64,0,0.0308,101337,False,False
37,2020-09-10,121,AM,Itamarati,1301951,city,566,7209.2727,0,6,0,0.0106,7851,False,False
37,2020-09-10,138,AM,Itapiranga,1302009,city,761,8318.7582,5,6,0,0.0079,9148,False,False
37,2020-09-10,123,AM,Japurá,1302108,city,438,15898.36661,0,1,0,0.0023,2755,False,False
37,2020-09-10,145,AM,Juruá,1302207,city,510,3466.55791,0,7,0,0.0137,14712,False,False
37,2020-09-10,158,AM,Jutaí,1302306,city,369,2577.35559,0,16,0,0.0434,14317,False,False
37,2020-09-10,150,AM,Lábrea,1302405,city,2558,5552.54075,4,36,0,0.0141,46069,False,False
37,2020-09-10,168,AM,Manacapuru,1302504,city,3834,3937.27472,8,153,1,0.0399,97377,False,False
37,2020-09-10,141,AM,Manaquiri,1302553,city,471,1467.06121,1,17,2,0.0361,32105,False,False
37,2020-09-10,182,AM,Manaus,1302603,city,44709,2048.27551,311,2419,4,0.0541,2182763,False,False
37,2020-09-10,156,AM,Manicoré,1302702,city,1387,2487.84775,4,33,0,0.0238,55751,False,False
37,2020-09-10,142,AM,Maraã,1302801,city,490,2688.76207,5,4,0,0.0082,18224,False,False
37,2020-09-10,154,AM,Maués,1302900,city,1388,2171.97402,4,33,0,0.0238,63905,False,False
37,2020-09-10,141,AM,Nhamundá,1303007,city,757,3575.30818,2,13,0,0.0172,21173,False,False
37,2020-09-10,142,AM,Nova Olinda do Norte,1303106,city,892,2386.43052,3,24,0,0.0269,37378,False,False
37,2020-09-10,165,AM,Novo Airão,1303205,city,416,2138.37771,12,7,0,0.0168,19454,False,False
37,2020-09-10,140,AM,Novo Aripuanã,1303304,city,686,2675.08969,4,12,0,0.0175,25644,False,False
37,2020-09-10,173,AM,Parintins,1303403,city,4340,3797.92252,27,120,2,0.0276,114273,False,False
37,2020-09-10,124,AM,Pauini,1303502,city,1293,6656.028,5,4,0,0.0031,19426,False,False
37,2020-09-10,156,AM,Presidente Figueiredo,1303536,city,2041,5625.84415,9,25,0,0.0122,36279,False,False
37,2020-09-10,142,AM,Rio Preto da Eva,1303569,city,1380,4138.3033,5,19,0,0.0138,33347,False,False
37,2020-09-10,146,AM,Santa Isabel do Rio Negro,1303601,city,2081,8272.38035,9,16,0,0.0077,25156,False,False
37,2020-09-10,169,AM,Santo Antônio do Içá,1303700,city,1219,5642.99602,4,24,0,0.0197,21602,False,False
37,2020-09-10,158,AM,São Gabriel da Cachoeira,1303809,city,4120,9042.22632,28,54,0,0.0131,45564,False,False
37,2020-09-10,157,AM,São Paulo de Olivença,1303908,city,1484,3776.17751,0,25,0,0.0168,39299,False,False
37,2020-09-10,139,AM,São Sebastião do Uatumã,1303957,city,602,4293.86591,0,6,0,0.01,14020,False,False
37,2020-09-10,140,AM,Silves,1304005,city,339,3696.43441,15,5,0,0.0147,9171,False,False
37,2020-09-10,156,AM,Tabatinga,1304062,city,1813,2753.47792,3,79,0,0.0436,65844,False,False
37,2020-09-10,140,AM,Tapauá,1304104,city,968,5642.34087,0,5,0,0.0052,17156,False,False
37,2020-09-10,154,AM,Tefé,1304203,city,3510,5864.75965,16,85,0,0.0242,59849,False,False
37,2020-09-10,162,AM,Tonantins,1304237,city,597,3183.15116,0,14,0,0.0235,18755,False,False
37,2020-09-10,119,AM,Uarini,1304260,city,679,5014.77105,5,11,0,0.0162,13540,False,False
37,2020-09-10,139,AM,Urucará,1304302,city,641,3943.15945,4,7,0,0.0109,16256,False,False
37,2020-09-10,138,AM,Urucurituba,1304401,city,965,4183.82831,4,4,0,0.0041,23065,False,False
37,2020-09-10,182,AM,,13,state,125660,3031.89912,701,3874,11,0.0308,4144597,False,False
37,2020-09-09,129,AM,Alvarães,1300029,city,1209,7536.9366,0,13,0,0.0108,16041,False,False
37,2020-09-09,139,AM,Amaturá,1300060,city,665,5764.56311,8,9,0,0.0135,11536,False,False
37,2020-09-09,149,AM,Anamã,1300086,city,738,5420.89026,3,0,0,0.0,13614,False,False
37,2020-09-09,165,AM,Anori,1300102,city,755,3593.52689,0,11,0,0.0146,21010,False,False
37,2020-09-09,125,AM,Apuí,1300144,city,198,901.1059,0,0,0,0.0,21973,False,False
37,2020-09-09,133,AM,Atalaia do Norte,1300201,city,930,4668.44034,12,4,0,0.0043,19921,False,False
37,2020-09-09,143,AM,Autazes,1300300,city,1277,3227.60015,2,36,0,0.0282,39565,False,False
37,2020-09-09,141,AM,Barcelos,1300409,city,2557,9297.50564,5,25,0,0.0098,27502,False,False
37,2020-09-09,131,AM,Barreirinha,1300508,city,920,2871.32112,12,12,0,0.013,32041,False,False
37,2020-09-09,141,AM,Benjamin Constant,1300607,city,1544,3592.03425,0,38,0,0.0246,42984,False,False
37,2020-09-09,142,AM,Beruri,1300631,city,713,3623.15158,0,9,0,0.0126,19679,False,False
37,2020-09-09,130,AM,Boa Vista do Ramos,1300680,city,329,1712.91717,3,2,0,0.0061,19207,False,False
37,2020-09-09,168,AM,Boca do Acre,1300706,city,1226,3573.51055,11,12,0,0.0098,34308,False,False
37,2020-09-09,136,AM,Borba,1300805,city,706,1715.21586,0,22,0,0.0312,41161,False,False
37,2020-09-09,139,AM,Caapiranga,1300839,city,294,2247.53459,4,7,0,0.0238,13081,False,False
37,2020-09-09,144,AM,Canutama,1300904,city,382,2444.17429,1,0,0,0.0,15629,False,False
37,2020-09-09,147,AM,Carauari,1301001,city,1181,4174.02983,0,11,0,0.0093,28294,False,False
37,2020-09-09,152,AM,Careiro,1301100,city,1350,3564.92118,2,17,0,0.0126,37869,False,False
37,2020-09-09,163,AM,Careiro da Várzea,1301159,city,182,602.15054,2,4,0,0.022,30225,False,False
37,2020-09-09,146,AM,Coari,1301209,city,6971,8191.82815,20,105,0,0.0151,85097,False,False
37,2020-09-09,139,AM,Codajás,1301308,city,246,859.02853,0,4,0,0.0163,28637,False,False
37,2020-09-09,132,AM,Eirunepé,1301407,city,2101,5956.39724,47,10,0,0.0048,35273,False,False
37,2020-09-09,105,AM,Envira,1301506,city,265,1322.81735,0,1,0,0.0038,20033,False,False
37,2020-09-09,139,AM,Fonte Boa,1301605,city,797,4526.09461,1,18,0,0.0226,17609,False,False
37,2020-09-09,119,AM,Guajará,1301654,city,916,5492.26526,3,13,0,0.0142,16678,False,False
37,2020-09-09,137,AM,Humaitá,1301704,city,3078,5588.23529,29,74,0,0.024,55080,False,False
37,2020-09-09,105,AM,Ipixuna,1301803,city,1699,5722.65822,0,5,0,0.0029,29689,False,False
37,2020-09-09,158,AM,Iranduba,1301852,city,1850,3830.54497,0,56,0,0.0303,48296,False,False
37,2020-09-09,165,AM,Itacoatiara,1301902,city,2073,2045.64966,3,64,0,0.0309,101337,False,False
37,2020-09-09,120,AM,Itamarati,1301951,city,566,7209.2727,1,6,0,0.0106,7851,False,False
37,2020-09-09,137,AM,Itapiranga,1302009,city,756,8264.10144,0,6,0,0.0079,9148,False,False
37,2020-09-09,122,AM,Japurá,1302108,city,438,15898.36661,0,1,0,0.0023,2755,False,False
37,2020-09-09,144,AM,Juruá,1302207,city,510,3466.55791,0,7,0,0.0137,14712,False,False
37,2020-09-09,157,AM,Jutaí,1302306,city,369,2577.35559,0,16,0,0.0434,14317,False,False
37,2020-09-09,149,AM,Lábrea,1302405,city,2554,5543.85813,10,36,0,0.0141,46069,False,False
37,2020-09-09,167,AM,Manacapuru,1302504,city,3826,3929.05922,22,152,0,0.0397,97377,False,False
37,2020-09-09,140,AM,Manaquiri,1302553,city,470,1463.94643,2,15,3,0.0319,32105,False,False
37,2020-09-09,181,AM,Manaus,1302603,city,44398,2034.02751,330,2415,4,0.0544,2182763,False,False
37,2020-09-09,155,AM,Manicoré,1302702,city,1383,2480.67299,6,33,1,0.0239,55751,False,False
37,2020-09-09,141,AM,Maraã,1302801,city,485,2661.32572,3,4,0,0.0082,18224,False,False
37,2020-09-09,153,AM,Maués,1302900,city,1384,2165.71473,32,33,0,0.0238,63905,False,False
37,2020-09-09,140,AM,Nhamundá,1303007,city,755,3565.86218,11,13,0,0.0172,21173,False,False
37,2020-09-09,141,AM,Nova Olinda do Norte,1303106,city,889,2378.40441,1,24,0,0.027,37378,False,False
37,2020-09-09,164,AM,Novo Airão,1303205,city,404,2076.69374,6,7,0,0.0173,19454,False,False
37,2020-09-09,139,AM,Novo Aripuanã,1303304,city,682,2659.4915,5,12,0,0.0176,25644,False,False
37,2020-09-09,172,AM,Parintins,1303403,city,4313,3774.29489,40,118,0,0.0274,114273,False,False
37,2020-09-09,123,AM,Pauini,1303502,city,1288,6630.2893,4,4,0,0.0031,19426,False,False
37,2020-09-09,155,AM,Presidente Figueiredo,1303536,city,2032,5601.03641,10,25,0,0.0123,36279,False,False
37,2020-09-09,141,AM,Rio Preto da Eva,1303569,city,1375,4123.30944,8,19,0,0.0138,33347,False,False
37,2020-09-09,145,AM,Santa Isabel do Rio Negro,1303601,city,2072,8236.60359,7,16,0,0.0077,25156,False,False
37,2020-09-09,168,AM,Santo Antônio do Içá,1303700,city,1215,5624.47921,0,24,0,0.0198,21602,False,False
37,2020-09-09,157,AM,São Gabriel da Cachoeira,1303809,city,4092,8980.7743,44,54,0,0.0132,45564,False,False
37,2020-09-09,156,AM,São Paulo de Olivença,1303908,city,1484,3776.17751,0,25,0,0.0168,39299,False,False
37,2020-09-09,138,AM,São Sebastião do Uatumã,1303957,city,602,4293.86591,6,6,0,0.01,14020,False,False
37,2020-09-09,139,AM,Silves,1304005,city,324,3532.87537,0,5,0,0.0154,9171,False,False
37,2020-09-09,155,AM,Tabatinga,1304062,city,1810,2748.92169,5,79,0,0.0436,65844,False,False
37,2020-09-09,139,AM,Tapauá,1304104,city,968,5642.34087,0,5,0,0.0052,17156,False,False
37,2020-09-09,153,AM,Tefé,1304203,city,3494,5838.0257,0,85,0,0.0243,59849,False,False
37,2020-09-09,161,AM,Tonantins,1304237,city,597,3183.15116,11,14,0,0.0235,18755,False,False
37,2020-09-09,118,AM,Uarini,1304260,city,674,4977.84343,0,11,0,0.0163,13540,False,False
37,2020-09-09,138,AM,Urucará,1304302,city,637,3918.55315,0,7,0,0.011,16256,False,False
37,2020-09-09,137,AM,Urucurituba,1304401,city,961,4166.48602,4,4,0,0.0042,23065,False,False
37,2020-09-09,181,AM,,13,state,124959,3014.98553,736,3863,8,0.0309,4144597,False,False
37,2020-09-08,128,AM,Alvarães,1300029,city,1209,7536.9366,0,13,0,0.0108,16041,False,False
37,2020-09-08,138,AM,Amaturá,1300060,city,657,5695.21498,1,9,0,0.0137,11536,False,False
37,2020-09-08,148,AM,Anamã,1300086,city,735,5398.85412,2,0,0,0.0,13614,False,False
37,2020-09-08,164,AM,Anori,1300102,city,755,3593.52689,0,11,0,0.0146,21010,False,False
37,2020-09-08,124,AM,Apuí,1300144,city,198,901.1059,0,0,0,0.0,21973,False,False
37,2020-09-08,132,AM,Atalaia do Norte,1300201,city,918,4608.2024,0,4,0,0.0044,19921,False,False
37,2020-09-08,142,AM,Autazes,1300300,city,1275,3222.54518,3,36,0,0.0282,39565,False,False
37,2020-09-08,140,AM,Barcelos,1300409,city,2552,9279.32514,5,25,0,0.0098,27502,False,False
37,2020-09-08,130,AM,Barreirinha,1300508,city,908,2833.86911,0,12,0,0.0132,32041,False,False
37,2020-09-08,140,AM,Benjamin Constant,1300607,city,1544,3592.03425,0,38,0,0.0246,42984,False,False
37,2020-09-08,141,AM,Beruri,1300631,city,713,3623.15158,0,9,0,0.0126,19679,False,False
37,2020-09-08,129,AM,Boa Vista do Ramos,1300680,city,326,1697.29786,0,2,0,0.0061,19207,False,False
37,2020-09-08,167,AM,Boca do Acre,1300706,city,1215,3541.44806,0,12,0,0.0099,34308,False,False
37,2020-09-08,135,AM,Borba,1300805,city,706,1715.21586,1,22,0,0.0312,41161,False,False
37,2020-09-08,138,AM,Caapiranga,1300839,city,290,2216.95589,0,7,0,0.0241,13081,False,False
37,2020-09-08,143,AM,Canutama,1300904,city,381,2437.77593,0,0,0,0.0,15629,False,False
37,2020-09-08,146,AM,Carauari,1301001,city,1181,4174.02983,0,11,1,0.0093,28294,False,False
37,2020-09-08,151,AM,Careiro,1301100,city,1348,3559.63981,0,17,0,0.0126,37869,False,False
37,2020-09-08,162,AM,Careiro da Várzea,1301159,city,180,595.5335,2,4,0,0.0222,30225,False,False
37,2020-09-08,145,AM,Coari,1301209,city,6951,8168.32556,0,105,0,0.0151,85097,False,False
37,2020-09-08,138,AM,Codajás,1301308,city,246,859.02853,3,4,0,0.0163,28637,False,False
37,2020-09-08,131,AM,Eirunepé,1301407,city,2054,5823.15085,0,10,0,0.0049,35273,False,False
37,2020-09-08,104,AM,Envira,1301506,city,265,1322.81735,0,1,0,0.0038,20033,False,False
37,2020-09-08,138,AM,Fonte Boa,1301605,city,796,4520.4157,0,18,0,0.0226,17609,False,False
37,2020-09-08,118,AM,Guajará,1301654,city,913,5474.27749,0,13,0,0.0142,16678,False,False
37,2020-09-08,136,AM,Humaitá,1301704,city,3049,5535.5846,62,74,1,0.0243,55080,False,False
37,2020-09-08,104,AM,Ipixuna,1301803,city,1699,5722.65822,0,5,0,0.0029,29689,False,False
37,2020-09-08,157,AM,Iranduba,1301852,city,1850,3830.54497,0,56,0,0.0303,48296,False,False
37,2020-09-08,164,AM,Itacoatiara,1301902,city,2070,2042.68924,0,64,0,0.0309,101337,False,False
37,2020-09-08,119,AM,Itamarati,1301951,city,565,7196.53547,0,6,0,0.0106,7851,False,False
37,2020-09-08,136,AM,Itapiranga,1302009,city,756,8264.10144,15,6,0,0.0079,9148,False,False
37,2020-09-08,121,AM,Japurá,1302108,city,438,15898.36661,0,1,0,0.0023,2755,False,False
37,2020-09-08,143,AM,Juruá,1302207,city,510,3466.55791,0,7,0,0.0137,14712,False,False
37,2020-09-08,156,AM,Jutaí,1302306,city,369,2577.35559,0,16,0,0.0434,14317,False,False
37,2020-09-08,148,AM,Lábrea,1302405,city,2544,5522.15156,7,36,0,0.0142,46069,False,False
37,2020-09-08,166,AM,Manacapuru,1302504,city,3804,3906.46662,2,152,0,0.04,97377,False,False
37,2020-09-08,139,AM,Manaquiri,1302553,city,468,1457.71687,2,12,0,0.0256,32105,False,False
37,2020-09-08,180,AM,Manaus,1302603,city,44068,2018.90906,65,2411,2,0.0547,2182763,False,False
37,2020-09-08,154,AM,Manicoré,1302702,city,1377,2469.91085,3,32,0,0.0232,55751,False,False
37,2020-09-08,140,AM,Maraã,1302801,city,482,2644.86392,0,4,0,0.0083,18224,False,False
37,2020-09-08,152,AM,Maués,1302900,city,1352,2115.6404,0,33,0,0.0244,63905,False,False
37,2020-09-08,139,AM,Nhamundá,1303007,city,744,3513.90922,0,13,0,0.0175,21173,False,False
37,2020-09-08,140,AM,Nova Olinda do Norte,1303106,city,888,2375.72904,2,24,0,0.027,37378,False,False
