epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
19,2020-05-04,15,AM,Autazes,1300300,city,88,222.4188,0,9,0,0.1023,39565,False,False
19,2020-05-04,13,AM,Barcelos,1300409,city,5,18.1805,1,2,1,0.4,27502,False,False
19,2020-05-04,3,AM,Barreirinha,1300508,city,9,28.08901,2,0,0,0.0,32041,False,False
19,2020-05-04,13,AM,Benjamin Constant,1300607,city,41,95.38433,0,2,0,0.0488,42984,False,False
19,2020-05-04,14,AM,Beruri,1300631,city,12,60.97871,0,2,0,0.1667,19679,False,False
19,2020-05-04,2,AM,Boa Vista do Ramos,1300680,city,1,5.20644,0,0,0,0.0,19207,False,False
19,2020-05-04,40,AM,Boca do Acre,1300706,city,24,69.95453,0,0,0,0.0,34308,False,False
19,2020-05-04,8,AM,Borba,1300805,city,9,21.86536,1,1,0,0.1111,41161,False,False
19,2020-05-04,11,AM,Caapiranga,1300839,city,6,45.86805,1,0,0,0.0,13081,False,False
19,2020-05-04,16,AM,Canutama,1300904,city,5,31.99181,0,0,0,0.0,15629,False,False
19,2020-05-04,19,AM,Carauari,1301001,city,103,364.03478,32,1,0,0.0097,28294,False,False
19,2020-05-04,24,AM,Careiro,1301100,city,111,293.11574,1,4,0,0.036,37869,False,False
19,2020-05-04,35,AM,Careiro da Várzea,1301159,city,16,52.93631,0,0,0,0.0,30225,False,False
19,2020-05-04,18,AM,Coari,1301209,city,134,157.46736,7,14,4,0.1045,85097,False,False
19,2020-05-04,11,AM,Codajás,1301308,city,6,20.95192,1,0,0,0.0,28637,False,False
19,2020-05-04,4,AM,Eirunepé,1301407,city,3,8.50509,2,0,0,0.0,35273,False,False
19,2020-05-04,11,AM,Fonte Boa,1301605,city,13,73.82588,0,0,0,0.0,17609,False,False
19,2020-05-04,9,AM,Humaitá,1301704,city,2,3.63108,0,0,0,0.0,55080,False,False
19,2020-05-04,30,AM,Iranduba,1301852,city,176,364.41941,13,11,0,0.0625,48296,False,False
19,2020-05-04,37,AM,Itacoatiara,1301902,city,140,138.1529,3,14,1,0.1,101337,False,False
19,2020-05-04,9,AM,Itapiranga,1302009,city,17,185.83297,1,1,0,0.0588,9148,False,False
19,2020-05-04,16,AM,Juruá,1302207,city,72,489.39641,71,1,1,0.0139,14712,False,False
19,2020-05-04,29,AM,Jutaí,1302306,city,4,27.93881,1,0,0,0.0,14317,False,False
19,2020-05-04,21,AM,Lábrea,1302405,city,21,45.5838,0,0,0,0.0,46069,False,False
19,2020-05-04,39,AM,Manacapuru,1302504,city,585,600.75788,34,35,2,0.0598,97377,False,False
19,2020-05-04,12,AM,Manaquiri,1302553,city,17,52.95125,2,2,0,0.1176,32105,False,False
19,2020-05-04,53,AM,Manaus,1302603,city,4344,199.01382,272,418,22,0.0962,2182763,False,False
19,2020-05-04,27,AM,Manicoré,1302702,city,7,12.55583,0,1,0,0.1429,55751,False,False
19,2020-05-04,13,AM,Maraã,1302801,city,19,104.25812,1,0,0,0.0,18224,False,False
19,2020-05-04,25,AM,Maués,1302900,city,129,201.86214,4,12,0,0.093,63905,False,False
19,2020-05-04,12,AM,Nhamundá,1303007,city,1,4.723,0,0,0,0.0,21173,False,False
19,2020-05-04,13,AM,Nova Olinda do Norte,1303106,city,25,66.88426,1,0,0,0.0,37378,False,False
19,2020-05-04,36,AM,Novo Airão,1303205,city,12,61.68397,0,2,0,0.1667,19454,False,False
19,2020-05-04,11,AM,Novo Aripuanã,1303304,city,11,42.89502,2,0,0,0.0,25644,False,False
19,2020-05-04,44,AM,Parintins,1303403,city,221,193.39652,7,17,1,0.0769,114273,False,False
19,2020-05-04,27,AM,Presidente Figueiredo,1303536,city,84,231.53891,6,2,0,0.0238,36279,False,False
19,2020-05-04,13,AM,Rio Preto da Eva,1303569,city,120,359.85246,8,2,0,0.0167,33347,False,False
19,2020-05-04,17,AM,Santa Isabel do Rio Negro,1303601,city,5,19.87597,0,0,0,0.0,25156,False,False
19,2020-05-04,40,AM,Santo Antônio do Içá,1303700,city,126,583.27933,9,4,2,0.0317,21602,False,False
19,2020-05-04,29,AM,São Gabriel da Cachoeira,1303809,city,16,35.11544,0,1,0,0.0625,45564,False,False
19,2020-05-04,28,AM,São Paulo de Olivença,1303908,city,77,195.93374,0,3,0,0.039,39299,False,False
19,2020-05-04,10,AM,São Sebastião do Uatumã,1303957,city,3,21.398,0,0,0,0.0,14020,False,False
19,2020-05-04,11,AM,Silves,1304005,city,12,130.84724,2,1,0,0.0833,9171,False,False
19,2020-05-04,27,AM,Tabatinga,1304062,city,232,352.34797,119,9,0,0.0388,65844,False,False
19,2020-05-04,11,AM,Tapauá,1304104,city,26,151.55048,0,1,0,0.0385,17156,False,False
19,2020-05-04,25,AM,Tefé,1304203,city,76,126.98625,7,7,3,0.0921,59849,False,False
19,2020-05-04,33,AM,Tonantins,1304237,city,34,181.28499,0,2,0,0.0588,18755,False,False
19,2020-05-04,10,AM,Urucará,1304302,city,31,190.69882,7,2,0,0.0645,16256,False,False
19,2020-05-04,9,AM,Urucurituba,1304401,city,9,39.02016,3,0,0,0.0,23065,False,False
19,2020-05-04,53,AM,,13,state,7313,176.44659,630,585,37,0.08,4144597,False,False
19,2020-05-03,10,AM,Amaturá,1300060,city,25,216.7129,0,1,1,0.04,11536,False,False
19,2020-05-03,20,AM,Anamã,1300086,city,1,7.34538,0,0,0,0.0,13614,False,False
19,2020-05-03,36,AM,Anori,1300102,city,37,176.10662,0,1,1,0.027,21010,False,False
19,2020-05-03,4,AM,Atalaia do Norte,1300201,city,1,5.01983,0,0,0,0.0,19921,False,False
19,2020-05-03,14,AM,Autazes,1300300,city,88,222.4188,4,9,1,0.1023,39565,False,False
19,2020-05-03,12,AM,Barcelos,1300409,city,4,14.5444,1,1,0,0.25,27502,False,False
19,2020-05-03,2,AM,Barreirinha,1300508,city,7,21.84701,4,0,0,0.0,32041,False,False
19,2020-05-03,12,AM,Benjamin Constant,1300607,city,41,95.38433,8,2,0,0.0488,42984,False,False
19,2020-05-03,13,AM,Beruri,1300631,city,12,60.97871,0,2,0,0.1667,19679,False,False
19,2020-05-03,1,AM,Boa Vista do Ramos,1300680,city,1,5.20644,1,0,0,0.0,19207,False,False
19,2020-05-03,39,AM,Boca do Acre,1300706,city,24,69.95453,0,0,0,0.0,34308,False,False
19,2020-05-03,7,AM,Borba,1300805,city,8,19.43587,1,1,-1,0.125,41161,False,False
19,2020-05-03,10,AM,Caapiranga,1300839,city,5,38.22338,0,0,0,0.0,13081,False,False
19,2020-05-03,15,AM,Canutama,1300904,city,5,31.99181,0,0,0,0.0,15629,False,False
19,2020-05-03,18,AM,Carauari,1301001,city,71,250.93659,0,1,0,0.0141,28294,False,False
19,2020-05-03,23,AM,Careiro,1301100,city,110,290.47506,12,4,1,0.0364,37869,False,False
19,2020-05-03,34,AM,Careiro da Várzea,1301159,city,16,52.93631,0,0,0,0.0,30225,False,False
19,2020-05-03,17,AM,Coari,1301209,city,127,149.24145,16,10,0,0.0787,85097,False,False
19,2020-05-03,10,AM,Codajás,1301308,city,5,17.45993,1,0,0,0.0,28637,False,False
19,2020-05-03,3,AM,Eirunepé,1301407,city,1,2.83503,0,0,0,0.0,35273,False,False
19,2020-05-03,10,AM,Fonte Boa,1301605,city,13,73.82588,2,0,0,0.0,17609,False,False
19,2020-05-03,8,AM,Humaitá,1301704,city,2,3.63108,0,0,0,0.0,55080,False,False
19,2020-05-03,29,AM,Iranduba,1301852,city,163,337.50207,17,11,1,0.0675,48296,False,False
19,2020-05-03,36,AM,Itacoatiara,1301902,city,137,135.19248,4,13,3,0.0949,101337,False,False
19,2020-05-03,8,AM,Itapiranga,1302009,city,16,174.90162,0,1,0,0.0625,9148,False,False
19,2020-05-03,15,AM,Juruá,1302207,city,1,6.79717,0,0,0,0.0,14712,False,False
19,2020-05-03,28,AM,Jutaí,1302306,city,3,20.95411,0,0,0,0.0,14317,False,False
19,2020-05-03,20,AM,Lábrea,1302405,city,21,45.5838,1,0,0,0.0,46069,False,False
19,2020-05-03,38,AM,Manacapuru,1302504,city,551,565.84204,43,33,3,0.0599,97377,False,False
19,2020-05-03,11,AM,Manaquiri,1302553,city,15,46.72169,0,2,0,0.1333,32105,False,False
19,2020-05-03,52,AM,Manaus,1302603,city,4072,186.55255,414,396,28,0.0972,2182763,False,False
19,2020-05-03,26,AM,Manicoré,1302702,city,7,12.55583,0,1,0,0.1429,55751,False,False
19,2020-05-03,12,AM,Maraã,1302801,city,18,98.77085,2,0,0,0.0,18224,False,False
19,2020-05-03,24,AM,Maués,1302900,city,125,195.60285,4,12,3,0.096,63905,False,False
19,2020-05-03,11,AM,Nhamundá,1303007,city,1,4.723,0,0,0,0.0,21173,False,False
19,2020-05-03,12,AM,Nova Olinda do Norte,1303106,city,24,64.20889,3,0,0,0.0,37378,False,False
19,2020-05-03,35,AM,Novo Airão,1303205,city,12,61.68397,0,2,0,0.1667,19454,False,False
19,2020-05-03,10,AM,Novo Aripuanã,1303304,city,9,35.09593,2,0,0,0.0,25644,False,False
19,2020-05-03,43,AM,Parintins,1303403,city,214,187.27083,18,16,2,0.0748,114273,False,False
19,2020-05-03,26,AM,Presidente Figueiredo,1303536,city,78,215.00041,8,2,0,0.0256,36279,False,False
19,2020-05-03,12,AM,Rio Preto da Eva,1303569,city,112,335.8623,10,2,0,0.0179,33347,False,False
19,2020-05-03,16,AM,Santa Isabel do Rio Negro,1303601,city,5,19.87597,1,0,0,0.0,25156,False,False
19,2020-05-03,39,AM,Santo Antônio do Içá,1303700,city,117,541.61652,0,2,0,0.0171,21602,False,False
19,2020-05-03,28,AM,São Gabriel da Cachoeira,1303809,city,16,35.11544,7,1,1,0.0625,45564,False,False
19,2020-05-03,27,AM,São Paulo de Olivença,1303908,city,77,195.93374,17,3,1,0.039,39299,False,False
19,2020-05-03,9,AM,São Sebastião do Uatumã,1303957,city,3,21.398,0,0,0,0.0,14020,False,False
19,2020-05-03,10,AM,Silves,1304005,city,10,109.03936,0,1,1,0.1,9171,False,False
19,2020-05-03,26,AM,Tabatinga,1304062,city,113,171.61776,0,9,0,0.0796,65844,False,False
19,2020-05-03,10,AM,Tapauá,1304104,city,26,151.55048,0,1,0,0.0385,17156,False,False
19,2020-05-03,24,AM,Tefé,1304203,city,69,115.29015,9,4,1,0.058,59849,False,False
19,2020-05-03,32,AM,Tonantins,1304237,city,34,181.28499,3,2,0,0.0588,18755,False,False
19,2020-05-03,9,AM,Urucará,1304302,city,24,147.6378,8,2,0,0.0833,16256,False,False
19,2020-05-03,8,AM,Urucurituba,1304401,city,6,26.01344,0,0,0,0.0,23065,False,False
19,2020-05-03,52,AM,,13,state,6683,161.24608,621,548,47,0.082,4144597,False,False
18,2020-05-02,9,AM,Amaturá,1300060,city,25,216.7129,0,0,0,0.0,11536,False,False
18,2020-05-02,19,AM,Anamã,1300086,city,1,7.34538,0,0,0,0.0,13614,False,False
18,2020-05-02,35,AM,Anori,1300102,city,37,176.10662,0,0,0,0.0,21010,False,False
18,2020-05-02,3,AM,Atalaia do Norte,1300201,city,1,5.01983,0,0,0,0.0,19921,False,False
18,2020-05-02,13,AM,Autazes,1300300,city,84,212.30886,5,8,1,0.0952,39565,False,False
18,2020-05-02,11,AM,Barcelos,1300409,city,3,10.9083,0,1,0,0.3333,27502,False,False
18,2020-05-02,1,AM,Barreirinha,1300508,city,3,9.363,3,0,0,0.0,32041,False,False
18,2020-05-02,11,AM,Benjamin Constant,1300607,city,33,76.77275,2,2,1,0.0606,42984,False,False
18,2020-05-02,12,AM,Beruri,1300631,city,12,60.97871,1,2,1,0.1667,19679,False,False
18,2020-05-02,38,AM,Boca do Acre,1300706,city,24,69.95453,3,0,0,0.0,34308,False,False
18,2020-05-02,6,AM,Borba,1300805,city,7,17.00639,1,2,1,0.2857,41161,False,False
18,2020-05-02,9,AM,Caapiranga,1300839,city,5,38.22338,2,0,0,0.0,13081,False,False
18,2020-05-02,14,AM,Canutama,1300904,city,5,31.99181,3,0,0,0.0,15629,False,False
18,2020-05-02,17,AM,Carauari,1301001,city,71,250.93659,4,1,0,0.0141,28294,False,False
18,2020-05-02,22,AM,Careiro,1301100,city,98,258.78687,0,3,0,0.0306,37869,False,False
18,2020-05-02,33,AM,Careiro da Várzea,1301159,city,16,52.93631,1,0,0,0.0,30225,False,False
18,2020-05-02,16,AM,Coari,1301209,city,111,130.43938,6,10,2,0.0901,85097,False,False
18,2020-05-02,9,AM,Codajás,1301308,city,4,13.96794,0,0,0,0.0,28637,False,False
18,2020-05-02,2,AM,Eirunepé,1301407,city,1,2.83503,0,0,0,0.0,35273,False,False
18,2020-05-02,9,AM,Fonte Boa,1301605,city,11,62.46806,6,0,0,0.0,17609,False,False
18,2020-05-02,7,AM,Humaitá,1301704,city,2,3.63108,0,0,0,0.0,55080,False,False
18,2020-05-02,28,AM,Iranduba,1301852,city,146,302.30247,2,10,0,0.0685,48296,False,False
18,2020-05-02,35,AM,Itacoatiara,1301902,city,133,131.24525,6,10,0,0.0752,101337,False,False
18,2020-05-02,7,AM,Itapiranga,1302009,city,16,174.90162,4,1,0,0.0625,9148,False,False
18,2020-05-02,14,AM,Juruá,1302207,city,1,6.79717,0,0,0,0.0,14712,False,False
18,2020-05-02,27,AM,Jutaí,1302306,city,3,20.95411,0,0,0,0.0,14317,False,False
18,2020-05-02,19,AM,Lábrea,1302405,city,20,43.41314,0,0,0,0.0,46069,False,False
18,2020-05-02,37,AM,Manacapuru,1302504,city,508,521.68377,20,30,1,0.0591,97377,False,False
18,2020-05-02,10,AM,Manaquiri,1302553,city,15,46.72169,1,2,0,0.1333,32105,False,False
18,2020-05-02,51,AM,Manaus,1302603,city,3658,167.58576,167,368,11,0.1006,2182763,False,False
18,2020-05-02,25,AM,Manicoré,1302702,city,7,12.55583,2,1,0,0.1429,55751,False,False
18,2020-05-02,11,AM,Maraã,1302801,city,16,87.79631,0,0,0,0.0,18224,False,False
18,2020-05-02,23,AM,Maués,1302900,city,121,189.34356,16,9,1,0.0744,63905,False,False
18,2020-05-02,10,AM,Nhamundá,1303007,city,1,4.723,0,0,0,0.0,21173,False,False
18,2020-05-02,11,AM,Nova Olinda do Norte,1303106,city,21,56.18278,13,0,0,0.0,37378,False,False
18,2020-05-02,34,AM,Novo Airão,1303205,city,12,61.68397,8,2,1,0.1667,19454,False,False
18,2020-05-02,9,AM,Novo Aripuanã,1303304,city,7,27.29683,0,0,0,0.0,25644,False,False
18,2020-05-02,42,AM,Parintins,1303403,city,196,171.51908,17,14,1,0.0714,114273,False,False
18,2020-05-02,25,AM,Presidente Figueiredo,1303536,city,70,192.94909,10,2,0,0.0286,36279,False,False
18,2020-05-02,11,AM,Rio Preto da Eva,1303569,city,102,305.87459,6,2,0,0.0196,33347,False,False
18,2020-05-02,15,AM,Santa Isabel do Rio Negro,1303601,city,4,15.90078,0,0,0,0.0,25156,False,False
18,2020-05-02,38,AM,Santo Antônio do Içá,1303700,city,117,541.61652,0,2,0,0.0171,21602,False,False
18,2020-05-02,27,AM,São Gabriel da Cachoeira,1303809,city,9,19.75244,3,0,0,0.0,45564,False,False
18,2020-05-02,26,AM,São Paulo de Olivença,1303908,city,60,152.67564,9,2,0,0.0333,39299,False,False
18,2020-05-02,8,AM,São Sebastião do Uatumã,1303957,city,3,21.398,0,0,0,0.0,14020,False,False
18,2020-05-02,9,AM,Silves,1304005,city,10,109.03936,0,0,0,0.0,9171,False,False
18,2020-05-02,25,AM,Tabatinga,1304062,city,113,171.61776,0,9,0,0.0796,65844,False,False
18,2020-05-02,9,AM,Tapauá,1304104,city,26,151.55048,2,1,0,0.0385,17156,False,False
18,2020-05-02,23,AM,Tefé,1304203,city,60,100.2523,10,3,1,0.05,59849,False,False
18,2020-05-02,31,AM,Tonantins,1304237,city,31,165.28926,1,2,2,0.0645,18755,False,False
18,2020-05-02,8,AM,Urucará,1304302,city,16,98.4252,3,2,1,0.125,16256,False,False
18,2020-05-02,7,AM,Urucurituba,1304401,city,6,26.01344,2,0,0,0.0,23065,False,False
18,2020-05-02,51,AM,,13,state,6062,146.26271,339,501,25,0.0826,4144597,False,False
18,2020-05-01,8,AM,Amaturá,1300060,city,25,216.7129,0,0,0,0.0,11536,False,False
18,2020-05-01,18,AM,Anamã,1300086,city,1,7.34538,0,0,0,0.0,13614,False,False
18,2020-05-01,34,AM,Anori,1300102,city,37,176.10662,5,0,0,0.0,21010,False,False
18,2020-05-01,2,AM,Atalaia do Norte,1300201,city,1,5.01983,0,0,0,0.0,19921,False,False
18,2020-05-01,12,AM,Autazes,1300300,city,79,199.67143,2,7,0,0.0886,39565,False,False
18,2020-05-01,10,AM,Barcelos,1300409,city,3,10.9083,0,1,0,0.3333,27502,False,False
18,2020-05-01,10,AM,Benjamin Constant,1300607,city,31,72.11986,6,1,0,0.0323,42984,False,False
18,2020-05-01,11,AM,Beruri,1300631,city,11,55.89715,1,1,0,0.0909,19679,False,False
18,2020-05-01,37,AM,Boca do Acre,1300706,city,21,61.21021,6,0,0,0.0,34308,False,False
18,2020-05-01,5,AM,Borba,1300805,city,6,14.57691,1,1,0,0.1667,41161,False,False
18,2020-05-01,8,AM,Caapiranga,1300839,city,3,22.93403,0,0,0,0.0,13081,False,False
18,2020-05-01,13,AM,Canutama,1300904,city,2,12.79672,0,0,0,0.0,15629,False,False
18,2020-05-01,16,AM,Carauari,1301001,city,67,236.79932,0,1,0,0.0149,28294,False,False
18,2020-05-01,21,AM,Careiro,1301100,city,98,258.78687,20,3,0,0.0306,37869,False,False
18,2020-05-01,32,AM,Careiro da Várzea,1301159,city,15,49.62779,0,0,0,0.0,30225,False,False
18,2020-05-01,15,AM,Coari,1301209,city,105,123.3886,25,8,1,0.0762,85097,False,False
18,2020-05-01,8,AM,Codajás,1301308,city,4,13.96794,0,0,0,0.0,28637,False,False
18,2020-05-01,1,AM,Eirunepé,1301407,city,1,2.83503,1,0,0,0.0,35273,False,False
18,2020-05-01,8,AM,Fonte Boa,1301605,city,5,28.39457,0,0,0,0.0,17609,False,False
18,2020-05-01,6,AM,Humaitá,1301704,city,2,3.63108,0,0,0,0.0,55080,False,False
18,2020-05-01,27,AM,Iranduba,1301852,city,144,298.16134,22,10,0,0.0694,48296,False,False
18,2020-05-01,34,AM,Itacoatiara,1301902,city,127,125.32441,11,10,0,0.0787,101337,False,False
18,2020-05-01,6,AM,Itapiranga,1302009,city,12,131.17621,1,1,0,0.0833,9148,False,False
18,2020-05-01,13,AM,Juruá,1302207,city,1,6.79717,0,0,0,0.0,14712,False,False
18,2020-05-01,26,AM,Jutaí,1302306,city,3,20.95411,0,0,0,0.0,14317,False,False
18,2020-05-01,18,AM,Lábrea,1302405,city,20,43.41314,0,0,0,0.0,46069,False,False
18,2020-05-01,36,AM,Manacapuru,1302504,city,488,501.14503,23,29,1,0.0594,97377,False,False
18,2020-05-01,9,AM,Manaquiri,1302553,city,14,43.60691,2,2,0,0.1429,32105,False,False
18,2020-05-01,50,AM,Manaus,1302603,city,3491,159.93491,218,357,45,0.1023,2182763,False,False
18,2020-05-01,24,AM,Manicoré,1302702,city,5,8.96845,0,1,0,0.2,55751,False,False
18,2020-05-01,10,AM,Maraã,1302801,city,16,87.79631,1,0,0,0.0,18224,False,False
18,2020-05-01,22,AM,Maués,1302900,city,105,164.30639,7,8,0,0.0762,63905,False,False
18,2020-05-01,9,AM,Nhamundá,1303007,city,1,4.723,0,0,0,0.0,21173,False,False
18,2020-05-01,10,AM,Nova Olinda do Norte,1303106,city,8,21.40296,3,0,0,0.0,37378,False,False
18,2020-05-01,33,AM,Novo Airão,1303205,city,4,20.56132,0,1,0,0.25,19454,False,False
18,2020-05-01,8,AM,Novo Aripuanã,1303304,city,7,27.29683,0,0,0,0.0,25644,False,False
18,2020-05-01,41,AM,Parintins,1303403,city,179,156.64243,20,13,1,0.0726,114273,False,False
18,2020-05-01,24,AM,Presidente Figueiredo,1303536,city,60,165.38493,8,2,0,0.0333,36279,False,False
18,2020-05-01,10,AM,Rio Preto da Eva,1303569,city,96,287.88197,17,2,0,0.0208,33347,False,False
18,2020-05-01,14,AM,Santa Isabel do Rio Negro,1303601,city,4,15.90078,0,0,0,0.0,25156,False,False
18,2020-05-01,37,AM,Santo Antônio do Içá,1303700,city,117,541.61652,12,2,0,0.0171,21602,False,False
18,2020-05-01,26,AM,São Gabriel da Cachoeira,1303809,city,6,13.16829,2,0,0,0.0,45564,False,False
18,2020-05-01,25,AM,São Paulo de Olivença,1303908,city,51,129.77429,7,2,1,0.0392,39299,False,False
18,2020-05-01,7,AM,São Sebastião do Uatumã,1303957,city,3,21.398,0,0,0,0.0,14020,False,False
18,2020-05-01,8,AM,Silves,1304005,city,10,109.03936,5,0,0,0.0,9171,False,False
18,2020-05-01,24,AM,Tabatinga,1304062,city,113,171.61776,30,9,2,0.0796,65844,False,False
18,2020-05-01,8,AM,Tapauá,1304104,city,24,139.89275,1,1,0,0.0417,17156,False,False
18,2020-05-01,22,AM,Tefé,1304203,city,50,83.54358,9,2,0,0.04,59849,False,False
18,2020-05-01,30,AM,Tonantins,1304237,city,30,159.95734,1,0,0,0.0,18755,False,False
18,2020-05-01,7,AM,Urucará,1304302,city,13,79.97047,1,1,0,0.0769,16256,False,False
18,2020-05-01,6,AM,Urucurituba,1304401,city,4,17.34229,1,0,0,0.0,23065,False,False
18,2020-05-01,50,AM,,13,state,5723,138.08339,469,476,51,0.0832,4144597,False,False
18,2020-04-30,7,AM,Amaturá,1300060,city,25,216.7129,0,0,0,0.0,11536,False,False
18,2020-04-30,17,AM,Anamã,1300086,city,1,7.34538,0,0,0,0.0,13614,False,False
18,2020-04-30,33,AM,Anori,1300102,city,32,152.30842,5,0,0,0.0,21010,False,False
18,2020-04-30,1,AM,Atalaia do Norte,1300201,city,1,5.01983,1,0,0,0.0,19921,False,False
18,2020-04-30,11,AM,Autazes,1300300,city,77,194.61645,25,7,4,0.0909,39565,False,False
18,2020-04-30,9,AM,Barcelos,1300409,city,3,10.9083,0,1,0,0.3333,27502,False,False
18,2020-04-30,9,AM,Benjamin Constant,1300607,city,25,58.16118,1,1,1,0.04,42984,False,False
18,2020-04-30,10,AM,Beruri,1300631,city,10,50.81559,1,1,0,0.1,19679,False,False
18,2020-04-30,36,AM,Boca do Acre,1300706,city,15,43.72158,3,0,0,0.0,34308,False,False
18,2020-04-30,4,AM,Borba,1300805,city,5,12.14742,1,1,0,0.2,41161,False,False
18,2020-04-30,7,AM,Caapiranga,1300839,city,3,22.93403,0,0,0,0.0,13081,False,False
18,2020-04-30,12,AM,Canutama,1300904,city,2,12.79672,0,0,0,0.0,15629,False,False
18,2020-04-30,15,AM,Carauari,1301001,city,67,236.79932,1,1,0,0.0149,28294,False,False
18,2020-04-30,20,AM,Careiro,1301100,city,78,205.97322,9,3,0,0.0385,37869,False,False
18,2020-04-30,31,AM,Careiro da Várzea,1301159,city,15,49.62779,2,0,0,0.0,30225,False,False
18,2020-04-30,14,AM,Coari,1301209,city,80,94.01036,10,7,1,0.0875,85097,False,False
18,2020-04-30,7,AM,Codajás,1301308,city,4,13.96794,0,0,0,0.0,28637,False,False
18,2020-04-30,7,AM,Fonte Boa,1301605,city,5,28.39457,0,0,0,0.0,17609,False,False
18,2020-04-30,5,AM,Humaitá,1301704,city,2,3.63108,0,0,0,0.0,55080,False,False
18,2020-04-30,26,AM,Iranduba,1301852,city,122,252.60891,7,10,3,0.082,48296,False,False
18,2020-04-30,33,AM,Itacoatiara,1301902,city,116,114.46954,1,10,1,0.0862,101337,False,False
18,2020-04-30,5,AM,Itapiranga,1302009,city,11,120.24486,1,1,0,0.0909,9148,False,False
18,2020-04-30,12,AM,Juruá,1302207,city,1,6.79717,0,0,0,0.0,14712,False,False
18,2020-04-30,25,AM,Jutaí,1302306,city,3,20.95411,0,0,0,0.0,14317,False,False
18,2020-04-30,17,AM,Lábrea,1302405,city,20,43.41314,1,0,0,0.0,46069,False,False
18,2020-04-30,35,AM,Manacapuru,1302504,city,465,477.52549,60,28,4,0.0602,97377,False,False
18,2020-04-30,8,AM,Manaquiri,1302553,city,12,37.37736,0,2,0,0.1667,32105,False,False
18,2020-04-30,49,AM,Manaus,1302603,city,3273,149.94757,182,312,24,0.0953,2182763,False,False
18,2020-04-30,23,AM,Manicoré,1302702,city,5,8.96845,1,1,0,0.2,55751,False,False
18,2020-04-30,9,AM,Maraã,1302801,city,15,82.30904,0,0,0,0.0,18224,False,False
18,2020-04-30,21,AM,Maués,1302900,city,98,153.35263,13,8,1,0.0816,63905,False,False
18,2020-04-30,8,AM,Nhamundá,1303007,city,1,4.723,0,0,0,0.0,21173,False,False
18,2020-04-30,9,AM,Nova Olinda do Norte,1303106,city,5,13.37685,1,0,0,0.0,37378,False,False
18,2020-04-30,32,AM,Novo Airão,1303205,city,4,20.56132,0,1,0,0.25,19454,False,False
18,2020-04-30,7,AM,Novo Aripuanã,1303304,city,7,27.29683,0,0,0,0.0,25644,False,False
18,2020-04-30,40,AM,Parintins,1303403,city,159,139.14048,14,12,2,0.0755,114273,False,False
