epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
21,2020-05-22,27,SC,Xavantina,4219606,city,2,50.85177,0,0,0,0.0,3933,False,False
21,2020-05-22,34,SC,Xaxim,4219705,city,29,101.02418,8,1,0,0.0345,28706,False,False
21,2020-05-22,25,SC,Zortéa,4219853,city,8,237.88284,0,0,0,0.0,3363,False,False
21,2020-05-22,72,SC,,42,state,6458,90.13526,848,100,2,0.0155,7164788,False,False
21,2020-05-21,11,SC,Abelardo Luz,4200101,city,2,11.17069,0,0,0,0.0,17904,False,False
21,2020-05-21,4,SC,Agronômica,4200309,city,3,55.06608,0,1,0,0.3333,5448,False,False
21,2020-05-21,19,SC,Água Doce,4200408,city,6,83.97481,0,0,0,0.0,7145,False,False
21,2020-05-21,24,SC,Águas de Chapecó,4200507,city,13,200.4317,0,0,0,0.0,6486,False,False
21,2020-05-21,46,SC,Águas Mornas,4200606,city,2,30.91668,0,0,0,0.0,6469,False,False
21,2020-05-21,20,SC,Alto Bela Vista,4200754,city,3,154.87868,0,0,0,0.0,1937,False,False
21,2020-05-21,8,SC,Anchieta,4200804,city,4,70.94714,0,0,0,0.0,5638,False,False
21,2020-05-21,45,SC,Anita Garibaldi,4201000,city,1,14.01935,0,0,0,0.0,7133,False,False
21,2020-05-21,56,SC,Antônio Carlos,4201208,city,18,211.44133,0,4,0,0.2222,8513,False,False
21,2020-05-21,36,SC,Arabutã,4201273,city,19,445.27771,0,0,0,0.0,4267,False,False
21,2020-05-21,24,SC,Araquari,4201307,city,18,47.20816,4,0,0,0.0,38129,False,False
21,2020-05-21,49,SC,Araranguá,4201406,city,37,54.22993,0,1,0,0.027,68228,False,False
21,2020-05-21,36,SC,Armazém,4201505,city,23,265.16025,0,0,0,0.0,8674,False,False
21,2020-05-21,18,SC,Arvoredo,4201653,city,8,357.14286,1,0,0,0.0,2240,False,False
21,2020-05-21,5,SC,Atalanta,4201802,city,3,93.45794,0,0,0,0.0,3210,False,False
21,2020-05-21,43,SC,Aurora,4201901,city,2,35.21747,0,0,0,0.0,5679,False,False
21,2020-05-21,58,SC,Balneário Arroio do Silva,4201950,city,14,107.10734,3,1,0,0.0714,13071,False,False
21,2020-05-21,28,SC,Balneário Barra do Sul,4202057,city,5,46.31774,0,0,0,0.0,10795,False,False
21,2020-05-21,65,SC,Balneário Camboriú,4202008,city,229,160.93327,5,2,0,0.0087,142295,False,False
21,2020-05-21,48,SC,Balneário Gaivota,4202073,city,10,91.08298,1,1,0,0.1,10979,False,False
21,2020-05-21,43,SC,Balneário Piçarras,4212809,city,15,64.80321,1,0,0,0.0,23147,False,False
21,2020-05-21,17,SC,Balneário Rincão,4220000,city,4,31.34796,0,0,0,0.0,12760,False,False
21,2020-05-21,43,SC,Barra Velha,4202107,city,12,41.14098,0,0,0,0.0,29168,False,False
21,2020-05-21,20,SC,Benedito Novo,4202206,city,5,42.91109,0,0,0,0.0,11652,False,False
21,2020-05-21,50,SC,Biguaçu,4202305,city,14,20.44363,0,0,0,0.0,68481,False,False
21,2020-05-21,61,SC,Blumenau,4202404,city,480,134.37888,0,3,0,0.0063,357199,False,False
21,2020-05-21,17,SC,Bombinhas,4202453,city,1,5.05842,0,0,0,0.0,19769,False,False
21,2020-05-21,46,SC,Botuverá,4202701,city,5,95.31071,0,0,0,0.0,5246,False,False
21,2020-05-21,68,SC,Braço do Norte,4202800,city,108,322.86996,0,2,0,0.0185,33450,False,False
21,2020-05-21,55,SC,Brusque,4202909,city,92,68.28827,6,0,0,0.0,134723,False,False
21,2020-05-21,43,SC,Caçador,4203006,city,18,22.90222,0,1,0,0.0556,78595,False,False
21,2020-05-21,58,SC,Camboriú,4203204,city,103,124.11283,2,3,0,0.0291,82989,False,False
21,2020-05-21,17,SC,Campo Alegre,4203303,city,0,,0,0,0,0.0,11978,False,False
21,2020-05-21,17,SC,Campo Erê,4203501,city,1,11.72883,0,0,0,0.0,8526,False,False
21,2020-05-21,4,SC,Campos Novos,4203600,city,2,5.51815,1,0,0,0.0,36244,False,False
21,2020-05-21,58,SC,Canelinha,4203709,city,1,8.16993,0,0,0,0.0,12240,False,False
21,2020-05-21,16,SC,Canoinhas,4203808,city,12,22.05842,0,0,0,0.0,54401,False,False
21,2020-05-21,39,SC,Capivari de Baixo,4203956,city,19,76.39419,1,0,0,0.0,24871,False,False
21,2020-05-21,34,SC,Catanduvas,4204004,city,12,110.48706,0,0,0,0.0,10861,False,False
21,2020-05-21,19,SC,Caxambu do Sul,4204103,city,8,219.65953,1,0,0,0.0,3642,False,False
21,2020-05-21,63,SC,Chapecó,4204202,city,626,284.07157,21,2,0,0.0032,220367,False,False
21,2020-05-21,43,SC,Cocal do Sul,4204251,city,9,53.9439,0,1,0,0.1111,16684,False,False
21,2020-05-21,36,SC,Concórdia,4204301,city,278,372.44946,0,7,0,0.0252,74641,False,False
21,2020-05-21,8,SC,Cordilheira Alta,4204350,city,1,22.45677,0,0,0,0.0,4453,False,False
21,2020-05-21,14,SC,Coronel Freitas,4204400,city,1,10.01904,0,0,0,0.0,9981,False,False
21,2020-05-21,63,SC,Criciúma,4204608,city,323,150.1027,9,6,0,0.0186,215186,False,False
21,2020-05-21,17,SC,Cunha Porã,4204707,city,9,81.18347,0,0,0,0.0,11086,False,False
21,2020-05-21,8,SC,Entre Rios,4205175,city,10,312.20731,0,0,0,0.0,3203,False,False
21,2020-05-21,25,SC,Faxinal dos Guedes,4205308,city,12,112.49648,1,0,0,0.0,10667,False,False
21,2020-05-21,71,SC,Florianópolis,4205407,city,525,104.79607,1,6,0,0.0114,500973,False,False
21,2020-05-21,44,SC,Forquilhinha,4205456,city,17,63.44941,0,0,0,0.0,26793,False,False
21,2020-05-21,24,SC,Fraiburgo,4205506,city,12,32.92813,0,0,0,0.0,36443,False,False
21,2020-05-21,43,SC,Garopaba,4205704,city,2,8.66626,0,0,0,0.0,23078,False,False
21,2020-05-21,22,SC,Garuva,4205803,city,3,16.53348,0,1,1,0.3333,18145,False,False
21,2020-05-21,60,SC,Gaspar,4205902,city,37,53.13115,0,1,0,0.027,69639,False,False
21,2020-05-21,49,SC,Governador Celso Ramos,4206009,city,21,145.11782,0,0,0,0.0,14471,False,False
21,2020-05-21,18,SC,Grão Pará,4206108,city,2,30.44603,0,0,0,0.0,6569,False,False
21,2020-05-21,62,SC,Gravatal,4206207,city,25,217.3724,0,1,0,0.04,11501,False,False
21,2020-05-21,44,SC,Guabiruba,4206306,city,6,25.17623,0,1,0,0.1667,23832,False,False
21,2020-05-21,43,SC,Guaramirim,4206504,city,19,42.39274,3,0,0,0.0,44819,False,False
21,2020-05-21,17,SC,Guatambú,4206652,city,17,361.39456,1,0,0,0.0,4704,False,False
21,2020-05-21,34,SC,Herval d'Oeste,4206702,city,6,26.54163,0,0,0,0.0,22606,False,False
21,2020-05-21,22,SC,Ibicaré,4206801,city,0,,0,0,0,0.0,3202,False,False
21,2020-05-21,25,SC,Ibirama,4206900,city,1,5.27704,0,0,0,0.0,18950,False,False
21,2020-05-21,60,SC,Içara,4207007,city,20,35.44779,0,0,0,0.0,56421,False,False
21,2020-05-21,35,SC,Ilhota,4207106,city,9,63.45178,0,0,0,0.0,14184,False,False
21,2020-05-21,63,SC,Imbituba,4207304,city,31,69.11466,0,0,0,0.0,44853,False,False
21,2020-05-21,3,SC,Imbuia,4207403,city,1,16.13684,0,0,0,0.0,6197,False,False
21,2020-05-21,58,SC,Importados/Indefinidos,,city,39,,0,0,0,0.0,,False,False
21,2020-05-21,54,SC,Indaial,4207502,city,39,56.17573,0,2,0,0.0513,69425,False,False
21,2020-05-21,17,SC,Ipira,4207601,city,5,112.46064,0,0,0,0.0,4446,False,False
21,2020-05-21,5,SC,Ipuaçu,4207684,city,4,53.23396,1,0,0,0.0,7514,False,False
21,2020-05-21,39,SC,Ipumirim,4207700,city,41,539.97103,2,0,0,0.0,7593,False,False
21,2020-05-21,32,SC,Irani,4207809,city,49,470.29465,0,0,0,0.0,10419,False,False
21,2020-05-21,49,SC,Irati,4207858,city,1,51.81347,0,0,0,0.0,1930,False,False
21,2020-05-21,26,SC,Itá,4208005,city,12,194.52099,0,0,0,0.0,6169,False,False
21,2020-05-21,35,SC,Itaiópolis,4208104,city,2,9.22978,0,0,0,0.0,21669,False,False
21,2020-05-21,62,SC,Itajaí,4208203,city,219,99.75585,6,3,0,0.0137,219536,False,False
21,2020-05-21,57,SC,Itapema,4208302,city,40,61.24449,0,1,0,0.025,65312,False,False
21,2020-05-21,48,SC,Itapiranga,4208401,city,3,17.78094,0,0,0,0.0,16872,False,False
21,2020-05-21,40,SC,Ituporanga,4208500,city,8,31.8903,0,1,0,0.125,25086,False,False
21,2020-05-21,29,SC,Jaborá,4208609,city,9,228.65854,0,0,0,0.0,3936,False,False
21,2020-05-21,10,SC,Jacinto Machado,4208708,city,2,19.20123,0,0,0,0.0,10416,False,False
21,2020-05-21,62,SC,Jaguaruna,4208807,city,10,49.94007,-1,0,0,0.0,20024,False,False
21,2020-05-21,63,SC,Jaraguá do Sul,4208906,city,73,41.08117,0,2,0,0.0274,177697,False,False
21,2020-05-21,50,SC,Joaçaba,4209003,city,19,63.0852,0,0,0,0.0,30118,False,False
21,2020-05-21,70,SC,Joinville,4209102,city,327,55.37999,4,14,0,0.0428,590466,False,False
21,2020-05-21,61,SC,Lages,4209300,city,49,31.10242,0,0,0,0.0,157544,False,False
21,2020-05-21,59,SC,Laguna,4209409,city,15,32.74108,0,1,0,0.0667,45814,False,False
21,2020-05-21,22,SC,Lauro Muller,4209607,city,1,6.55996,0,0,0,0.0,15244,False,False
21,2020-05-21,36,SC,Lindóia do Sul,4209854,city,49,1073.85492,1,0,0,0.0,4563,False,False
21,2020-05-21,12,SC,Luiz Alves,4210001,city,2,15.55331,0,0,0,0.0,12859,False,False
21,2020-05-21,7,SC,Luzerna,4210035,city,1,17.59015,0,0,0,0.0,5685,False,False
21,2020-05-21,49,SC,Mafra,4210100,city,4,7.10581,0,0,0,0.0,56292,False,False
21,2020-05-21,24,SC,Maracajá,4210407,city,2,27.42356,0,0,0,0.0,7293,False,False
21,2020-05-21,11,SC,Maravilha,4210506,city,9,34.93518,0,0,0,0.0,25762,False,False
21,2020-05-21,43,SC,Massaranduba,4210605,city,1,5.91156,0,1,0,1.0,16916,False,False
21,2020-05-21,35,SC,Meleiro,4210803,city,4,57.02067,1,0,0,0.0,7015,False,False
21,2020-05-21,9,SC,Mondaí,4211009,city,0,,0,0,0,0.0,11742,False,False
21,2020-05-21,1,SC,Monte Castelo,4211108,city,1,12.08459,1,0,0,0.0,8275,False,False
21,2020-05-21,49,SC,Morro da Fumaça,4211207,city,6,33.71544,0,0,0,0.0,17796,False,False
21,2020-05-21,9,SC,Morro Grande,4211256,city,1,34.56619,0,0,0,0.0,2893,False,False
21,2020-05-21,63,SC,Navegantes,4211306,city,180,220.92666,2,3,0,0.0167,81475,False,False
21,2020-05-21,20,SC,Nova Erechim,4211405,city,12,239.09145,0,0,0,0.0,5019,False,False
21,2020-05-21,3,SC,Nova Itaberaba,4211454,city,1,23.08936,0,0,0,0.0,4331,False,False
21,2020-05-21,42,SC,Nova Trento,4211504,city,2,13.74665,0,0,0,0.0,14549,False,False
21,2020-05-21,36,SC,Nova Veneza,4211603,city,20,131.87393,0,0,0,0.0,15166,False,False
21,2020-05-21,43,SC,Orleans,4211702,city,23,100.38408,0,0,0,0.0,22912,False,False
21,2020-05-21,20,SC,Ouro,4211801,city,2,27.41604,0,0,0,0.0,7295,False,False
21,2020-05-21,19,SC,Paial,4211876,city,6,398.6711,1,0,0,0.0,1505,False,False
21,2020-05-21,49,SC,Palhoça,4211900,city,73,42.49201,8,1,0,0.0137,171797,False,False
21,2020-05-21,33,SC,Palma Sola,4212007,city,1,13.47164,0,0,0,0.0,7423,False,False
21,2020-05-21,24,SC,Palmitos,4212106,city,8,49.4774,1,0,0,0.0,16169,False,False
21,2020-05-21,55,SC,Papanduva,4212205,city,10,51.75983,1,3,1,0.3,19320,False,False
21,2020-05-21,18,SC,Passo de Torres,4212254,city,2,22.66803,0,0,0,0.0,8823,False,False
21,2020-05-21,50,SC,Paulo Lopes,4212304,city,2,26.68802,0,0,0,0.0,7494,False,False
21,2020-05-21,48,SC,Pedras Grandes,4212403,city,2,50.30181,0,1,0,0.5,3976,False,False
21,2020-05-21,35,SC,Penha,4212502,city,41,126.03363,1,2,0,0.0488,32531,False,False
21,2020-05-21,27,SC,Peritiba,4212601,city,13,466.45138,0,0,0,0.0,2787,False,False
21,2020-05-21,53,SC,Pescaria Brava,4212650,city,1,9.90982,0,0,0,0.0,10091,False,False
21,2020-05-21,4,SC,Petrolândia,4212700,city,1,16.84352,0,0,0,0.0,5937,False,False
21,2020-05-21,18,SC,Pinhalzinho,4212908,city,5,24.61478,0,0,0,0.0,20313,False,False
21,2020-05-21,20,SC,Piratuba,4213104,city,8,207.57654,0,0,0,0.0,3854,False,False
21,2020-05-21,19,SC,Planalto Alegre,4213153,city,6,209.05923,1,0,0,0.0,2870,False,False
21,2020-05-21,63,SC,Pomerode,4213203,city,18,53.81649,0,0,0,0.0,33447,False,False
21,2020-05-21,26,SC,Ponte Serrada,4213401,city,22,189.76969,3,0,0,0.0,11593,False,False
21,2020-05-21,60,SC,Porto Belo,4213500,city,9,42.07967,0,1,0,0.1111,21388,False,False
21,2020-05-21,18,SC,Porto União,4213609,city,4,11.30007,0,0,0,0.0,35398,False,False
21,2020-05-21,36,SC,Pouso Redondo,4213708,city,1,5.72967,0,1,0,1.0,17453,False,False
21,2020-05-21,12,SC,Praia Grande,4213807,city,1,13.66307,0,0,0,0.0,7319,False,False
21,2020-05-21,27,SC,Presidente Castello Branco,4213906,city,8,510.20408,0,0,0,0.0,1568,False,False
21,2020-05-21,4,SC,Quilombo,4214201,city,3,30.34287,1,0,0,0.0,9887,False,False
21,2020-05-21,69,SC,Rancho Queimado,4214300,city,2,69.4927,0,0,0,0.0,2878,False,False
21,2020-05-21,12,SC,Rio do Oeste,4214607,city,1,13.35292,0,0,0,0.0,7489,False,False
21,2020-05-21,39,SC,Rio do Sul,4214805,city,31,43.62449,0,0,0,0.0,71061,False,False
21,2020-05-21,20,SC,Rio Fortuna,4214904,city,1,21.68727,0,0,0,0.0,4611,False,False
21,2020-05-21,43,SC,Rio Negrinho,4215000,city,7,16.54768,0,0,0,0.0,42302,False,False
21,2020-05-21,43,SC,Rio Rufino,4215059,city,1,40.27386,0,0,0,0.0,2483,False,False
21,2020-05-21,17,SC,Rodeio,4215109,city,3,25.97178,0,0,0,0.0,11551,False,False
21,2020-05-21,29,SC,Salete,4215307,city,7,91.59906,0,1,1,0.1429,7642,False,False
21,2020-05-21,45,SC,Sangão,4215455,city,16,126.20287,0,0,0,0.0,12678,False,False
21,2020-05-21,41,SC,Santa Cecília,4215505,city,2,11.88354,0,0,0,0.0,16830,False,False
21,2020-05-21,24,SC,Santa Helena,4215554,city,1,44.98426,0,0,0,0.0,2223,False,False
21,2020-05-21,45,SC,Santa Rosa de Lima,4215604,city,0,,0,0,0,0.0,2142,False,False
21,2020-05-21,37,SC,Santa Rosa do Sul,4215653,city,7,83.75209,0,0,0,0.0,8358,False,False
21,2020-05-21,46,SC,Santo Amaro da Imperatriz,4215703,city,5,21.51,0,0,0,0.0,23245,False,False
21,2020-05-21,44,SC,São Bento do Sul,4215802,city,13,15.38334,1,0,0,0.0,84507,False,False
21,2020-05-21,23,SC,São Bernardino,4215752,city,1,42.80822,0,0,0,0.0,2336,False,False
21,2020-05-21,14,SC,São Carlos,4216008,city,15,132.96694,0,0,0,0.0,11281,False,False
21,2020-05-21,47,SC,São Domingos,4216107,city,6,63.52567,0,0,0,0.0,9445,False,False
21,2020-05-21,55,SC,São Francisco do Sul,4216206,city,24,45.52266,1,1,0,0.0417,52721,False,False
21,2020-05-21,2,SC,São João Batista,4216305,city,1,2.67208,0,0,0,0.0,37424,False,False
21,2020-05-21,22,SC,São João do Itaperiú,4216354,city,5,133.94053,0,0,0,0.0,3733,False,False
21,2020-05-21,64,SC,São José,4216602,city,98,39.74273,0,2,1,0.0204,246586,False,False
21,2020-05-21,56,SC,São Lourenço do Oeste,4216909,city,5,20.76757,0,0,0,0.0,24076,False,False
21,2020-05-21,58,SC,São Ludgero,4217006,city,27,201.34228,0,1,0,0.037,13410,False,False
21,2020-05-21,23,SC,São Martinho,4217105,city,3,94.33962,0,0,0,0.0,3180,False,False
21,2020-05-21,18,SC,São Miguel do Oeste,4217204,city,12,29.6428,0,0,0,0.0,40482,False,False
21,2020-05-21,58,SC,São Pedro de Alcântara,4217253,city,0,,0,0,0,0.0,5823,False,False
21,2020-05-21,43,SC,Schroeder,4217402,city,1,4.68055,0,0,0,0.0,21365,False,False
21,2020-05-21,27,SC,Seara,4217501,city,31,176.72881,10,0,0,0.0,17541,False,False
21,2020-05-21,15,SC,Serra Alta,4217550,city,0,,0,0,0,0.0,3263,False,False
21,2020-05-21,57,SC,Siderópolis,4217600,city,15,107.08931,0,1,0,0.0667,14007,False,False
21,2020-05-21,48,SC,Sombrio,4217709,city,51,167.90676,1,3,0,0.0588,30374,False,False
21,2020-05-21,24,SC,Taió,4217808,city,2,10.87252,0,0,0,0.0,18395,False,False
21,2020-05-21,44,SC,Tangará,4217907,city,3,34.57815,0,1,0,0.3333,8676,False,False
21,2020-05-21,24,SC,Tigrinhos,4217956,city,1,61.23699,0,0,0,0.0,1633,False,False
21,2020-05-21,59,SC,Tijucas,4218004,city,13,33.848,0,0,0,0.0,38407,False,False
21,2020-05-21,57,SC,Timbé do Sul,4218103,city,5,93.49289,0,0,0,0.0,5348,False,False
21,2020-05-21,46,SC,Timbó,4218202,city,38,85.899,0,0,0,0.0,44238,False,False
21,2020-05-21,24,SC,Três Barras,4218301,city,20,103.76135,0,0,0,0.0,19275,False,False
21,2020-05-21,6,SC,Treviso,4218350,city,0,,0,0,0,0.0,3929,False,False
21,2020-05-21,39,SC,Treze de Maio,4218400,city,3,42.3669,0,0,0,0.0,7081,False,False
21,2020-05-21,16,SC,Treze Tílias,4218509,city,2,25.5102,0,0,0,0.0,7840,False,False
21,2020-05-21,17,SC,Trombudo Central,4218608,city,1,13.58696,0,0,0,0.0,7360,False,False
21,2020-05-21,65,SC,Tubarão,4218707,city,101,95.56611,0,3,0,0.0297,105686,False,False
21,2020-05-21,26,SC,Tunápolis,4218756,city,2,44.02377,0,0,0,0.0,4543,False,False
21,2020-05-21,26,SC,Turvo,4218806,city,2,15.50508,0,0,0,0.0,12899,False,False
21,2020-05-21,55,SC,Urussanga,4219002,city,24,112.84559,0,2,0,0.0833,21268,False,False
21,2020-05-21,8,SC,Vargem,4219150,city,0,,0,0,0,0.0,2477,False,False
21,2020-05-21,29,SC,Vargem Bonita,4219176,city,20,445.23598,0,0,0,0.0,4492,False,False
21,2020-05-21,43,SC,Vidal Ramos,4219200,city,2,31.5557,0,0,0,0.0,6338,False,False
21,2020-05-21,46,SC,Videira,4219309,city,9,16.96033,0,0,0,0.0,53065,False,False
21,2020-05-21,16,SC,Xanxerê,4219507,city,52,101.99678,0,0,0,0.0,50982,False,False
21,2020-05-21,26,SC,Xavantina,4219606,city,2,50.85177,0,0,0,0.0,3933,False,False
21,2020-05-21,33,SC,Xaxim,4219705,city,21,73.15544,2,1,0,0.0476,28706,False,False
21,2020-05-21,24,SC,Zortéa,4219853,city,8,237.88284,0,0,0,0.0,3363,False,False
21,2020-05-21,71,SC,,42,state,5610,78.2996,111,98,4,0.0175,7164788,False,False
21,2020-05-20,10,SC,Abelardo Luz,4200101,city,2,11.17069,0,0,0,0.0,17904,False,False
21,2020-05-20,3,SC,Agronômica,4200309,city,3,55.06608,2,1,0,0.3333,5448,False,False
21,2020-05-20,18,SC,Água Doce,4200408,city,6,83.97481,0,0,0,0.0,7145,False,False
21,2020-05-20,23,SC,Águas de Chapecó,4200507,city,13,200.4317,1,0,0,0.0,6486,False,False
21,2020-05-20,45,SC,Águas Mornas,4200606,city,2,30.91668,0,0,0,0.0,6469,False,False
21,2020-05-20,19,SC,Alto Bela Vista,4200754,city,3,154.87868,0,0,0,0.0,1937,False,False
21,2020-05-20,7,SC,Anchieta,4200804,city,4,70.94714,0,0,0,0.0,5638,False,False
21,2020-05-20,44,SC,Anita Garibaldi,4201000,city,1,14.01935,0,0,0,0.0,7133,False,False
21,2020-05-20,55,SC,Antônio Carlos,4201208,city,18,211.44133,0,4,0,0.2222,8513,False,False
21,2020-05-20,35,SC,Arabutã,4201273,city,19,445.27771,0,0,0,0.0,4267,False,False
21,2020-05-20,23,SC,Araquari,4201307,city,14,36.71746,0,0,0,0.0,38129,False,False
21,2020-05-20,48,SC,Araranguá,4201406,city,37,54.22993,1,1,0,0.027,68228,False,False
21,2020-05-20,35,SC,Armazém,4201505,city,23,265.16025,0,0,0,0.0,8674,False,False
21,2020-05-20,17,SC,Arvoredo,4201653,city,7,312.5,0,0,0,0.0,2240,False,False
21,2020-05-20,4,SC,Atalanta,4201802,city,3,93.45794,2,0,0,0.0,3210,False,False
21,2020-05-20,42,SC,Aurora,4201901,city,2,35.21747,0,0,0,0.0,5679,False,False
21,2020-05-20,57,SC,Balneário Arroio do Silva,4201950,city,11,84.15576,0,1,0,0.0909,13071,False,False
21,2020-05-20,27,SC,Balneário Barra do Sul,4202057,city,5,46.31774,0,0,0,0.0,10795,False,False
21,2020-05-20,64,SC,Balneário Camboriú,4202008,city,224,157.41945,1,2,0,0.0089,142295,False,False
21,2020-05-20,47,SC,Balneário Gaivota,4202073,city,9,81.97468,0,1,0,0.1111,10979,False,False
21,2020-05-20,42,SC,Balneário Piçarras,4212809,city,14,60.483,2,0,0,0.0,23147,False,False
21,2020-05-20,16,SC,Balneário Rincão,4220000,city,4,31.34796,0,0,0,0.0,12760,False,False
21,2020-05-20,42,SC,Barra Velha,4202107,city,12,41.14098,1,0,0,0.0,29168,False,False
21,2020-05-20,19,SC,Benedito Novo,4202206,city,5,42.91109,0,0,0,0.0,11652,False,False
21,2020-05-20,49,SC,Biguaçu,4202305,city,14,20.44363,0,0,0,0.0,68481,False,False
21,2020-05-20,60,SC,Blumenau,4202404,city,480,134.37888,0,3,0,0.0063,357199,False,False
21,2020-05-20,16,SC,Bombinhas,4202453,city,1,5.05842,0,0,0,0.0,19769,False,False
21,2020-05-20,45,SC,Botuverá,4202701,city,5,95.31071,0,0,0,0.0,5246,False,False
21,2020-05-20,67,SC,Braço do Norte,4202800,city,108,322.86996,0,2,0,0.0185,33450,False,False
21,2020-05-20,54,SC,Brusque,4202909,city,86,63.83468,2,0,0,0.0,134723,False,False
21,2020-05-20,42,SC,Caçador,4203006,city,18,22.90222,0,1,0,0.0556,78595,False,False
21,2020-05-20,57,SC,Camboriú,4203204,city,101,121.70288,4,3,0,0.0297,82989,False,False
21,2020-05-20,16,SC,Campo Alegre,4203303,city,0,,0,0,0,0.0,11978,False,False
21,2020-05-20,16,SC,Campo Erê,4203501,city,1,11.72883,0,0,0,0.0,8526,False,False
21,2020-05-20,3,SC,Campos Novos,4203600,city,1,2.75908,0,0,0,0.0,36244,False,False
21,2020-05-20,57,SC,Canelinha,4203709,city,1,8.16993,0,0,0,0.0,12240,False,False
21,2020-05-20,15,SC,Canoinhas,4203808,city,12,22.05842,0,0,0,0.0,54401,False,False
21,2020-05-20,38,SC,Capivari de Baixo,4203956,city,18,72.37345,0,0,0,0.0,24871,False,False
21,2020-05-20,33,SC,Catanduvas,4204004,city,12,110.48706,0,0,0,0.0,10861,False,False
21,2020-05-20,18,SC,Caxambu do Sul,4204103,city,7,192.20209,1,0,0,0.0,3642,False,False
21,2020-05-20,62,SC,Chapecó,4204202,city,605,274.54201,8,2,0,0.0033,220367,False,False
21,2020-05-20,42,SC,Cocal do Sul,4204251,city,9,53.9439,0,1,0,0.1111,16684,False,False
21,2020-05-20,35,SC,Concórdia,4204301,city,278,372.44946,2,7,1,0.0252,74641,False,False
21,2020-05-20,7,SC,Cordilheira Alta,4204350,city,1,22.45677,0,0,0,0.0,4453,False,False
21,2020-05-20,13,SC,Coronel Freitas,4204400,city,1,10.01904,0,0,0,0.0,9981,False,False
21,2020-05-20,62,SC,Criciúma,4204608,city,314,145.92027,7,6,0,0.0191,215186,False,False
21,2020-05-20,16,SC,Cunha Porã,4204707,city,9,81.18347,0,0,0,0.0,11086,False,False
21,2020-05-20,7,SC,Entre Rios,4205175,city,10,312.20731,0,0,0,0.0,3203,False,False
21,2020-05-20,24,SC,Faxinal dos Guedes,4205308,city,11,103.12178,0,0,0,0.0,10667,False,False
21,2020-05-20,70,SC,Florianópolis,4205407,city,524,104.59646,5,6,0,0.0115,500973,False,False
21,2020-05-20,43,SC,Forquilhinha,4205456,city,17,63.44941,0,0,0,0.0,26793,False,False
21,2020-05-20,23,SC,Fraiburgo,4205506,city,12,32.92813,0,0,0,0.0,36443,False,False
21,2020-05-20,42,SC,Garopaba,4205704,city,2,8.66626,0,0,0,0.0,23078,False,False
21,2020-05-20,21,SC,Garuva,4205803,city,3,16.53348,0,0,0,0.0,18145,False,False
21,2020-05-20,59,SC,Gaspar,4205902,city,37,53.13115,0,1,0,0.027,69639,False,False
21,2020-05-20,48,SC,Governador Celso Ramos,4206009,city,21,145.11782,0,0,0,0.0,14471,False,False
21,2020-05-20,17,SC,Grão Pará,4206108,city,2,30.44603,0,0,0,0.0,6569,False,False
21,2020-05-20,61,SC,Gravatal,4206207,city,25,217.3724,0,1,0,0.04,11501,False,False
21,2020-05-20,43,SC,Guabiruba,4206306,city,6,25.17623,0,1,0,0.1667,23832,False,False
21,2020-05-20,42,SC,Guaramirim,4206504,city,16,35.69915,0,0,0,0.0,44819,False,False
21,2020-05-20,16,SC,Guatambú,4206652,city,16,340.13605,0,0,0,0.0,4704,False,False
21,2020-05-20,33,SC,Herval d'Oeste,4206702,city,6,26.54163,0,0,0,0.0,22606,False,False
21,2020-05-20,21,SC,Ibicaré,4206801,city,0,,0,0,0,0.0,3202,False,False
21,2020-05-20,24,SC,Ibirama,4206900,city,1,5.27704,1,0,0,0.0,18950,False,False
